rmax1,beta1,opt_growth,ropt1,ageless1
0.1372045361621858,0.0032917261224263113,23.587333562694067,0.03064297884473685,False
0.13998281698538287,0.09315568543339486,20.783279488099318,0.13224230655359306,False
0.15532621518775827,0.06135922320967886,20.532768257226063,0.13161113520665466,False
0.027121552994108167,0.07980129037299598,24.245150252911223,0.027121552994108167,True
0.023058581628581716,0.07199503976182244,24.3718949486954,0.023058581628581716,True
0.011680900542490616,0.1901076277664285,24.726962447813953,0.011680900542490616,True
0.020994786129563875,0.1380186283595634,24.43628535976591,0.020994786129563875,True
0.12154843041626559,0.169215691366404,21.307742804009987,0.12154843041626559,True
0.13661167516473227,0.2076830259112102,20.840795803832417,0.13661167516473227,True
0.12388737743937157,0.28066955406785205,21.235205064394545,0.12388737743937157,True
0.13368120980135678,0.0326777492017124,21.510415678905172,0.09539581426066257,False
0.018087245509271647,0.08274567471620249,24.527012127025152,0.018087245509271647,True
0.19981510710674708,0.06253581334412832,19.407579022378897,0.16112969269591162,False
0.1188913109128799,0.08253856127391251,21.42230189071771,0.11277737978266357,False
0.01021061291336238,0.0840145032068375,24.7728610630615,0.01021061291336238,True
0.12318694254036655,0.03946138739430488,21.60967149407315,0.09612685639138518,False
0.10226184184432428,0.27195160558327486,21.906317082084698,0.10226184184432428,True
0.04984816433705918,0.13021037707886957,23.53669450898179,0.04984816433705918,True
0.15910447532505845,0.017962424247975995,21.65719048670763,0.08294135734467194,False
0.024285728117547617,0.20296951516271047,24.33361121837229,0.024285728117547617,True
0.05277929108194011,0.1666514578828308,23.445386475889983,0.05277929108194011,True
0.12724344709344398,0.1639184296576286,21.131143974395616,0.12724344709344398,True
0.038361911276272656,0.13851602389049678,23.894646882124526,0.038361911276272656,True
0.041456504045163246,0.02273316802553422,23.839393322584122,0.03567637075217798,False
0.12837196704688805,0.1916395733984275,21.09615765537637,0.12837196704688805,True
0.1488670843494956,0.13919610276065317,20.464156863491514,0.147210834349496,False
0.17196662069293137,0.017584708381520472,21.485940657382503,0.08643818854383697,False
0.07259181662599708,0.2866159531556002,22.828602847998546,0.07259181662599708,True
0.06681735152023797,0.04485210782103112,23.03151298278465,0.062131138248586626,False
0.010220238940045156,0.09694478654766717,24.772560552265947,0.010220238940045156,True
0.021811611268440972,0.1159517887659581,24.41079960475712,0.021811611268440972,True
0.17459180766707974,0.2896665672579454,19.665767162483814,0.17459180766707974,True
0.018017110219221536,0.17854747067963464,24.52920079101735,0.018017110219221536,True
0.030273674259355236,0.07847210395242442,24.146838021426117,0.030273674259355236,True
0.15745223341927952,0.03874312909894725,20.84158879689732,0.11462342349105091,False
0.19962713931662393,0.26266499278238714,18.893201585364192,0.19962713931662393,True
0.15498934624580563,0.2986931647353086,20.271797836199923,0.15498934624580563,True
0.09336266906084219,0.18631671580226927,22.182766051071184,0.09336266906084219,True
0.05980013013044155,0.04987425817997628,23.22951645396257,0.05832641958799384,False
0.09026397578041313,0.12258543641819766,22.2790624108618,0.09026397578041313,True
0.1883389621448929,0.24921293651903223,19.241337949455506,0.1883389621448929,True
0.09151924419602821,0.21695688082039172,22.240050870560466,0.09151924419602821,True
0.13594131889827074,0.14826225206574029,20.861565576898673,0.13594131889827074,True
0.18043562631225762,0.05732873637519634,19.954974188897275,0.14507251862188558,False
0.15382652769977795,0.030382826455852045,21.15818527695509,0.10249737799352199,False
0.12161231087334674,0.11839436188075603,21.306135482731406,0.12104356087334674,False
0.10884354014143506,0.1000518064699526,21.70343496020066,0.10769979014143498,False
0.14443023201553803,0.11101630953972588,20.620015723018984,0.13951330829299857,False
0.07468578173785145,0.03967704407285314,22.834721370867317,0.06561967377424216,False
0.14143951118528778,0.04858085268535417,21.031954081824868,0.11426616026796313,False
0.015789442989510995,0.16074190072743966,24.598722115363678,0.015789442989510995,True
0.024496327145027537,0.07528415540770905,24.327041328127123,0.024496327145027537,True
0.0829330233039282,0.1106283208828369,22.506956529968782,0.0829330233039282,True
0.06990725499917867,0.022956667964823516,23.137097659468868,0.05207213013647993,False
0.16732476207006747,0.013155284908787862,21.919148286523328,0.07353389600297347,False
0.03759846404519769,0.003550718718885284,24.406931757051453,0.014418652611070516,False
0.13567349446472923,0.04539680063221278,21.217912044266576,0.10832453480997242,False
0.04375479703282056,0.2565131149089877,23.726557480200622,0.04375479703282056,True
0.18659781617344726,0.13605902059553185,19.33586613265465,0.17936052550211817,False
0.19270978768447486,0.2960518208776172,19.10649734236608,0.19270978768447486,True
0.06948307608060802,0.16263964834690675,22.92533407851006,0.06948307608060802,True
0.07171436167166759,0.11405670618930865,22.855903837005844,0.07171436167166759,True
0.09053527795322402,0.07452366855115442,22.276725693790624,0.08816677800062027,False
0.18519648597492588,0.07745456580642171,19.608972011882663,0.16092952922087705,False
0.0695415048695594,0.04514076841188991,22.952402983808067,0.06421333730581952,False
0.1403757223483642,0.19426439082045346,20.72419244735161,0.1403757223483642,True
0.1457489033908701,0.15988346731490882,20.557796969544953,0.1457489033908701,True
0.08069308051292609,0.28244652287827604,22.57660919849746,0.08069308051292609,True
0.11346788576554372,0.27335317682231514,21.558434391221173,0.11346788576554372,True
0.13908922408809352,0.2323151630767061,20.764042225206946,0.13908922408809352,True
0.099141983863894,0.2416532199228658,22.003216124808873,0.099141983863894,True
0.011243488894826447,0.006992977866415639,24.7487147510628,0.0096875,False
0.05678037903644979,0.2969182342058881,23.32077212697657,0.05678037903644979,True
0.17238938277885588,0.2751484202608284,19.733809924023422,0.17238938277885588,True
0.19102220651668872,0.17109691872229787,19.16859831055203,0.18777220651668997,False
0.031429572209797516,0.005553432003788937,24.37493881399952,0.01623148285569292,False
0.19412977940947973,0.08589114015103555,19.307517401443615,0.17133910375863098,False
0.19502772662708298,0.10315589752025435,19.185483308484876,0.17858702378163394,False
0.006399988061370106,0.2981169529744799,24.8918345439212,0.006399988061370106,True
0.10613891680583097,0.2243245044583193,21.78592722471542,0.10613891680583097,True
0.0906523042096459,0.001202379385752941,24.37735285255698,0.01348642680461292,False
0.04994993010592547,0.04925718935702939,23.53352413614583,0.04994993010592547,True
0.1057253721573186,0.16126343970725576,21.798767040273805,0.1057253721573186,True
0.1367813123245463,0.2963029462942678,20.835540064161215,0.1367813123245463,True
0.11949093490076655,0.20986324148563507,21.371561592208675,0.11949093490076655,True
0.09572654604229361,0.09910560986622903,22.109317860283017,0.09572654604229361,True
0.12496326067208269,0.18725426559865124,21.201842671503165,0.12496326067208269,True
0.09666733834226092,0.011549584283536682,23.0406835824507,0.048014856425037625,False
0.17315799930481993,0.2794202940205998,19.710062526165974,0.17315799930481993,True
0.19418845406771545,0.23781487246325306,19.06089188939113,0.19418845406771545,True
0.16450809130296704,0.21391794288996663,19.977397841328887,0.16450809130296704,True
0.08754757355147484,0.11899721597462934,22.363493926236682,0.08754757355147484,True
0.05920035959998064,0.28577685952623877,23.24541524889396,0.05920035959998064,True
0.06172194053313101,0.2884672085628288,23.16690567017845,0.06172194053313101,True
0.07287170598577276,0.2928775146513077,22.819894715884466,0.07287170598577276,True
0.18376969188346495,0.13402188568471662,19.422331555595292,0.17662271014707204,False
0.04187510716324204,0.28610341669279965,23.785139450856025,0.04187510716324204,True
0.09719794590320746,0.23724876063567196,22.063605476043296,0.09719794590320746,True
0.17639507741044944,0.14744259323463396,19.62572577793762,0.17223585035934397,False
0.09248903840705726,0.1546453619175516,22.209913478139665,0.09248903840705726,True
0.03635928961806036,0.27740202624705396,23.957078496600413,0.03635928961806036,True
0.01223820577101859,0.22281144515230342,24.709565682267957,0.01223820577101859,True
0.006689818541143262,0.09175515632259842,24.88278481340305,0.006689818541143262,True
0.16218403675887333,0.2633755102517504,20.0492569563284,0.16218403675887333,True
0.13827898358722943,0.12224347251487908,20.79461937017492,0.13596023358722936,False
0.11954029956612651,0.03402485652044207,21.793334931641997,0.08922372467614216,False
0.10887359062174802,0.0026019233824729053,23.927791775616075,0.023264047519257904,False
0.1717920805540063,0.041095896843866365,20.469488654368263,0.12485341102451294,False
0.07563769510359002,0.26450184747523914,22.733844959930845,0.07563769510359002,True
0.1811277358517435,0.28974196721949036,19.46391594042842,0.1811277358517435,True
0.08895752800489852,0.2327541247146435,22.31966777747992,0.08895752800489852,True
0.17679501020804064,0.04734260341237444,20.21612798858757,0.1341595478715244,False
0.040010671110247045,0.09627535316620445,23.843251928248602,0.040010671110247045,True
0.1857459735542029,0.27066197152645666,19.321356061427885,0.1857459735542029,True
0.13723436031197958,0.14214295645682049,20.821503938709796,0.13723436031197958,True
0.02844769942618062,0.24582172874559036,24.203786796377237,0.02844769942618062,True
0.10930934797596534,0.1371289380317396,21.68750270613614,0.10930934797596534,True
0.002348415911662382,0.13361743736385176,25.01835513581299,0.002348415911662382,True
0.16147724542113312,0.1755281903894585,20.071113362790285,0.16147724542113312,True
0.0750873386302851,0.195588995549749,22.750965382867573,0.0750873386302851,True
0.17857586678196757,0.18072966643187907,19.5438931501902,0.17753211678196767,False
0.12983106179833773,0.2646468388639628,21.050927009271987,0.12983106179833773,True
0.1404676315673534,0.15279393283146964,20.721345667872644,0.1404676315673534,True
0.10760437358926624,0.04188171114556493,21.957222987286688,0.08838857940874385,False
0.19052521879527762,0.2364123660348389,19.173885221226023,0.19052521879527762,True
0.016427098436905666,0.1723561796174558,24.578821283908994,0.016427098436905666,True
0.15193057110432745,0.18097025230407493,20.36644715211158,0.15193057110432745,True
0.16350240727900608,0.20997807382479025,20.00849168648878,0.16350240727900608,True
0.11133034478460715,0.10535375760889254,21.625475760787054,0.11054284478460719,False
0.04421504195652918,0.11477362521507117,23.71221451001644,0.04421504195652918,True
0.06683060122194204,0.11039816628467022,23.00788220380742,0.06683060122194204,True
0.021623490529223296,0.19771972721427994,24.416669064128012,0.021623490529223296,True
0.05852973231880244,0.1554133772531542,23.266297177637284,0.05852973231880244,True
0.16052695094486086,0.2433033458465973,20.100501634559663,0.16052695094486086,True
0.16556579842342278,0.22976475589881162,19.94469822179585,0.16556579842342278,True
0.07953974864787683,0.0027054244394230397,24.11449753937159,0.019623782059830383,False
0.09778340820047456,0.10117304270310583,22.045417955138312,0.09778340820047456,True
0.01417454101214816,0.2839866923383078,24.649125060398198,0.01417454101214816,True
0.07522310912448724,0.19576504603923792,22.74674179820469,0.07522310912448724,True
0.05052272818120003,0.19354206194657728,23.51567973297791,0.05052272818120003,True
0.18973433569067666,0.17514012548871674,19.205468846223166,0.18702808569067697,False
0.07546267174661227,0.2622747437335528,22.739289504206823,0.07546267174661227,True
0.1329712953539489,0.2607805870947275,20.953598465217695,0.1329712953539489,True
0.13526824089668668,0.24306498101921656,20.882420692013643,0.13526824089668668,True
0.09328534555535963,0.23399660163692262,22.18516876135872,0.09328534555535963,True
0.18623202694862337,0.1892367576890284,19.30772865018897,0.18510702694862347,False
0.018956577560126465,0.11571134011486607,24.49988412288811,0.018956577560126465,True
0.0433158624431029,0.05845947803541862,23.740236675475135,0.0433158624431029,True
0.18702504413387377,0.09566066307687056,19.44247102896922,0.169923349241829,False
0.08245432108131497,0.018293058122999993,22.981697145726802,0.053356426893109044,False
0.022641288520368716,0.2576854312380734,24.384913942410275,0.022641288520368716,True
0.12726388246147788,0.28527259692864315,21.130510413399325,0.12726388246147788,True
0.13623128291341946,0.09857491633430217,20.881828496890808,0.13037412473160073,False
0.1486910904742469,0.16915181792579417,20.466712200400064,0.1486910904742469,True
0.10469874482258906,0.22695059916985738,21.830643476649,0.10469874482258906,True
0.06712842884371574,0.18531420684191713,22.99861281987641,0.06712842884371574,True
0.031064008655625235,0.07653473219587226,24.122190644786404,0.031064008655625235,True
0.12033830058691551,0.28139173307910775,21.345277157918,0.12033830058691551,True
0.07538516831379703,0.25662418459687886,22.74170046279857,0.07538516831379703,True
0.17415991495420974,0.004370202322607666,23.0885922996946,0.04171192834095336,False
0.13082340645460697,0.24666175689234449,21.02016787807463,0.13082340645460697,True
0.06060689337254193,0.10721272503530115,23.201621332941937,0.06060689337254193,True
0.11774654435865868,0.163606140297469,21.42567565052567,0.11774654435865868,True
0.03380795376172905,0.2905250626458632,24.03662591164553,0.03380795376172905,True
0.02976406262326422,0.18343397595294192,24.16273131734039,0.02976406262326422,True
0.08067338987045994,0.1226896791836436,22.577221535741284,0.08067338987045994,True
0.11194826494731702,0.2272969064161368,21.605594611880058,0.11194826494731702,True
0.09136750475695601,0.04662497715756227,22.338927173199384,0.08025364833059617,False
0.08049719270278533,0.2366174963881612,22.58270092686633,0.08049719270278533,True
0.14810668550048461,0.23179499099923134,20.484802714297217,0.14810668550048461,True
0.0502842224861081,0.04924567591369305,23.523109842122526,0.0502842224861081,True
0.07814979665315255,0.22714142571915635,22.655705999192925,0.07814979665315255,True
0.1866198121744044,0.007988187419494731,22.320570399102174,0.06072996120656829,False
0.15975251162691184,0.07499150528266817,20.305325117087282,0.14155952192878646,False
0.15013074083029931,0.0835823499182748,20.524645975580377,0.13758326887440536,False
0.059065288819508066,0.08627845339750424,23.249621005795003,0.059065288819508066,True
0.18457689879867292,0.138935634528096,19.3912700053033,0.17810206857582267,False
0.09370365560170782,0.2692539711495378,22.172170553468245,0.09370365560170782,True
0.023592651739875053,0.23225186861842623,24.355233074132254,0.023592651739875053,True
0.07021785808124233,0.1861819817540687,22.90246907792565,0.07021785808124233,True
0.10209436413076986,0.2515110237152992,21.911518240747217,0.10209436413076986,True
0.03984092557672711,0.010564279250039957,24.052927730772474,0.025581543909204457,False
0.09745685647237509,0.114894200452596,22.05556227545841,0.09745685647237509,True
0.037824077213224526,0.07931311019310211,23.911413169969958,0.037824077213224526,True
0.03558539472609978,0.22951914854321756,23.981206415976157,0.03558539472609978,True
0.049930635902793924,0.0737092391707255,23.534125219182258,0.049930635902793924,True
0.12596491862394452,0.09907774738627766,21.1858177310807,0.12196556118105845,False
0.020346543828640318,0.2281090418393373,24.456511920014236,0.020346543828640318,True
0.1006217959244226,0.07161353704652412,21.980786802720242,0.0955955037420816,False
0.12022189110697035,0.22970204505566993,21.348887972512763,0.12022189110697035,True
0.007806986653564378,0.1943085389444422,24.84790331579216,0.007806986653564378,True
0.01510975885272805,0.22522829111893575,24.61993533947651,0.01510975885272805,True
0.16956140653206647,0.18658743160448213,19.8211966844513,0.16956140653206647,True
0.18061460015301753,0.23521116252832894,19.47975930144461,0.18061460015301753,True
0.126903747903353,0.05730576624763744,21.311320887189687,0.11000105558530779,False
0.08251228825426218,0.15768413359030814,22.520038867919222,0.08251228825426218,True
0.12188795708891312,0.011349275980237975,22.6906427812837,0.055471464280445415,False
0.05081993127430415,0.20856334822517247,23.50642117630214,0.05081993127430415,True
0.057110938584526906,0.04731685437865032,23.313367465213425,0.05561845092750037,False
0.07126507070378348,0.20611071199528902,22.869883552221317,0.07126507070378348,True
0.05661141398235053,0.26230126111489216,23.32603399386733,0.05661141398235053,True
0.03597467920827143,0.00394906918215383,24.397934038970757,0.014839627039340587,False
0.19565780954201983,0.08794557909956455,19.252334104849457,0.1733567835081331,False
0.15368464471484405,0.2476014104357694,20.312167200036875,0.15368464471484405,True
0.04901548509486442,0.08658660687559294,23.56263616057016,0.04901548509486442,True
0.16241528674176464,0.2722787745575645,20.04210617998069,0.16241528674176464,True
0.18398277450610848,0.06808559889620043,19.729322820885336,0.15484984987094041,False
0.07931208852472867,0.11845250091900922,22.619556900223078,0.07931208852472867,True
0.018811682694682298,0.17262365138521096,24.504405566974228,0.018811682694682298,True
0.1591119143828269,0.22337999413380444,20.144266315433832,0.1591119143828269,True
0.1384138693329843,0.04620081030882442,21.139589272537396,0.11061467504501608,False
0.19808994174578687,0.18357206542194837,18.948342863604772,0.19527119174578716,False
0.06191795958267046,0.13184773612514344,23.160803080948856,0.06191795958267046,True
0.15434409225796306,0.17729897360080416,20.29176242761767,0.15434409225796306,True
0.09787912068348294,0.0696502533295945,22.065371162331285,0.09294361603488385,False
0.029303974231167727,0.16772677771947467,24.177080492694973,0.029303974231167727,True
0.1337927900997312,0.18765514677734116,20.928140626167018,0.1337927900997312,True
0.19626396973437513,0.08398107687329474,19.264803186217417,0.1719845945039816,False
0.12985057349509213,0.27351760707245415,21.050322195630805,0.12985057349509213,True
0.06541189636951561,0.12123869459837155,23.05203921833528,0.06541189636951561,True
0.15229677505327707,0.21604791838160864,20.355114339859615,0.15229677505327707,True
0.11366791647264628,0.014215205937773446,22.61139925781818,0.05919559281291768,False
0.04775081046531844,0.2268428265030655,23.602038673234443,0.04775081046531844,True
0.17180061217036807,0.2354389219146477,19.75200175802244,0.17180061217036807,True
0.16914886792417572,0.21612776821968194,19.83394613597116,0.16914886792417572,True
0.007852604179865311,0.005285112709349927,24.85016056591267,0.006958854179865313,False
0.15580044422369016,0.0026871624237771083,23.618590230935805,0.029549936236866657,False
0.029483656714826875,0.08841551196966832,24.171476538245113,0.029483656714826875,True
0.15822591249714058,0.2714249970612409,20.171671313664245,0.15822591249714058,True
0.10836438505209063,0.1883760989490232,21.71683646565582,0.10836438505209063,True
0.17476130489093056,0.1507758793528706,19.6722839857189,0.1712177805283395,False
0.02647878601210976,0.08216766046221227,24.2651996421386,0.02647878601210976,True
0.011446419318871734,0.10052953738854746,24.73428212657738,0.011446419318871734,True
0.025467663489010688,0.14660445845860834,24.296740246071714,0.025467663489010688,True
0.14280698195943684,0.041454139360022846,21.11408853845684,0.1092530057819682,False
0.07748780441868061,0.15060107259476244,22.676296131052446,0.07748780441868061,True
0.08486224804606465,0.2983171811225849,22.446973534343027,0.08486224804606465,True
0.17830350948411483,0.26687993658013853,19.551123995389165,0.17830350948411483,True
0.0034645208937410573,0.16883277630062532,24.983499442638937,0.0034645208937410573,True
0.16859383772092693,0.27516067039823977,19.851099941178326,0.16859383772092693,True
0.08931914136849667,0.002088541857724662,24.163791106094045,0.018230620862480895,False
0.1884669776528334,0.14818307865470592,19.26427945002282,0.18280238460118237,False
0.13779479242733514,0.18670157844158278,20.804141526959732,0.13779479242733514,True
0.011023729459613212,0.10199069480951538,24.747477232254713,0.011023729459613212,True
0.1446209228100977,0.08492908537953503,20.674752947255545,0.13373797595004827,False
0.14368274105975332,0.1164954341675526,20.635999795110905,0.1397669512098439,False
0.16255673555254113,0.2657582221250642,20.037732324795083,0.16255673555254113,True
0.08959714567680692,0.22370896012189465,22.299787570594148,0.08959714567680692,True
0.13337213860734465,0.06695727226230913,21.07160228082446,0.11896627223571873,False
0.1565876566423626,0.23596671921257262,20.22234931630395,0.1565876566423626,True
0.1323484899597827,0.10977054825920547,20.9830935567115,0.1291118910815125,False
0.05708392343808267,0.2195236613637714,23.311319350794783,0.05708392343808267,True
0.16660696561744032,0.1900382665957442,19.91251263724702,0.16660696561744032,True
0.032943720435295,0.250266010898361,24.06357405372886,0.032943720435295,True
0.16447271949075784,0.06716030552254591,20.24069749821943,0.1411028006951625,False
0.1704531717131602,0.08593419954481435,19.94907843661681,0.15386251725125033,False
0.004445912554371106,0.09118001934826132,24.952852376760802,0.004445912554371106,True
0.0174161900676268,0.28407581427226747,24.54795361346745,0.0174161900676268,True
0.03846377258742088,0.06504113211388018,23.89147154078535,0.03846377258742088,True
0.05047669911548896,0.06575354115169608,23.517113657440166,0.05047669911548896,True
0.07200051731480885,0.24296906260131076,22.84700028119809,0.07200051731480885,True
0.19267294378375702,0.0038928602128526337,23.073828468115003,0.041615813988993805,False
0.02911804404138049,0.1819943166297617,24.182879356666575,0.02911804404138049,True
0.05068630258753381,0.07560293806406959,23.510583996824366,0.05068630258753381,True
0.02835957784213001,0.2275770206865935,24.206535282981527,0.02835957784213001,True
0.02066137470088911,0.16868557767646367,24.44668843305245,0.02066137470088911,True
0.19046935992670955,0.12525572751538921,19.24336476157082,0.18061468351788432,False
0.024348760682391495,0.2526223834981203,24.331644834129595,0.024348760682391495,True
0.06733820086212267,0.20536083538554864,22.992084115415793,0.06733820086212267,True
0.1099771618954702,0.19158661972619742,21.666773382399292,0.1099771618954702,True
0.030075378073283674,0.19375497122408653,24.153022248821625,0.030075378073283674,True
0.18126832602475507,0.029434445909052916,20.662893799492085,0.11341013571088927,False
0.12811793412691577,0.06793265542068293,21.21061550535884,0.11549251658777501,False
0.15350332547044915,0.13045442757019585,20.328271781124705,0.15018272871105115,False
0.1707790722112399,0.09795323073817737,19.88662097352518,0.15804697790095673,False
0.035603484230209134,0.10512567405072526,23.9806424235056,0.035603484230209134,True
0.04703612630962177,0.21134553698767436,23.624306765251394,0.04703612630962177,True
0.06991712242827916,0.26833814578037135,22.911827272456602,0.06991712242827916,True
0.1709162045220417,0.1688207296268853,19.78102157077111,0.16965995452204186,False
0.013230634419098925,0.16318328628341205,24.678587358887658,0.013230634419098925,True
0.03130613361279016,0.06112388759648946,24.114639938261252,0.03130613361279016,True
0.13939665399678722,0.08299389754738117,20.829970437773,0.12910003847794804,False
0.0009918619511364538,0.26955498794346444,25.06072253111235,0.0009918619511364538,True
0.012986726399458302,0.13274588332963885,24.68620072270192,0.012986726399458302,True
0.1409005068560958,0.28782887127548634,20.70793812569247,0.1409005068560958,True
0.03604964155304724,0.22449571812921662,23.966732354131633,0.03604964155304724,True
0.04872825231329412,0.25042150890156784,23.571585013507022,0.04872825231329412,True
0.10791524353359377,0.13337532294347995,21.730779466414365,0.10791524353359377,True
0.055355467483804946,0.16628429105445489,23.36514793892186,0.055355467483804946,True
0.04074162063950619,0.15908371543021974,23.820468314646018,0.04074162063950619,True
0.04968371019731369,0.18042692969688498,23.541817889841997,0.04968371019731369,True
0.0974758408480424,0.12803538193377428,22.054972520540737,0.0974758408480424,True
0.08200698276457243,0.19808308311293035,22.535751285159765,0.08200698276457243,True
0.10843929531281653,0.10191966028902158,21.71529531771983,0.10761429531281663,False
0.12917997661536387,0.01697804914341593,22.19831864464748,0.0702157633257728,False
0.040432533908219784,0.2192378547553421,23.830102403063336,0.040432533908219784,True
0.04755623978197031,0.25020084041204316,23.60810100957522,0.04755623978197031,True
0.19819109647063127,0.040804396853571755,19.91521157963906,0.137985166932078,False
0.17415988182975503,0.1399169432581061,19.69973046581354,0.16930221285410485,False
0.15272357505664294,0.1537022201884813,20.34238129556643,0.1520735750566431,False
0.16767936447150625,0.07794346030655895,20.072003759254297,0.1486040931697566,False
0.020305235242224568,0.03307494122666683,24.45780085982846,0.020305235242224568,True
0.12260027667706787,0.24961595003411796,21.275120450283136,0.12260027667706787,True
0.04681437916923688,0.1644909688810794,23.631216129514563,0.04681437916923688,True
0.1241803184956803,0.14568246556306652,21.226120917353573,0.1241803184956803,True
0.15697599839291587,0.2642734762101339,20.21033572361635,0.15697599839291587,True
0.1958852697125522,0.2051540588148147,19.009397986619035,0.19501651971255252,False
0.13750766671615403,0.023085057721077506,21.751023687968065,0.08431509212321604,False
0.018377207215782898,0.03322879398617638,24.51796357308035,0.018377207215782898,True
0.02244542863354051,0.2977511561080483,24.391024608324297,0.02244542863354051,True
0.10597314433391157,0.257543942621167,21.79107411904214,0.10597314433391157,True
0.13567460222358865,0.26496651247833963,20.8698295897073,0.13567460222358865,True
0.1835571503886187,0.2141439463402429,19.38891565551526,0.1835571503886187,True
0.04734685698297509,0.2126474647244927,23.614624927134873,0.04734685698297509,True
0.012227051962480853,0.1269908349986744,24.70991385332949,0.012227051962480853,True
0.19942997053810813,0.034031873477913324,20.12760232861034,0.12879155093354966,False
0.0024339981978816396,0.16906440704183007,25.015682354553775,0.0024339981978816396,True
0.149510734831896,0.26779886867108676,20.44134109157829,0.149510734831896,True
0.14797913092252973,0.08939180350305638,20.56381135597472,0.13765405132378394,False
0.18111156891471844,0.0745557396742503,19.74065109905467,0.1565705417911461,False
0.07005037977139171,0.039754459093573405,22.96104640010273,0.06248249674776454,False
0.016659724257108908,0.11885235136047274,24.57156133543413,0.016659724257108908,True
0.07031324748052645,0.11647141632540138,22.89950081621942,0.07031324748052645,True
0.08282941435949252,0.18018893790863674,22.510178115745585,0.08282941435949252,True
0.052749488224625704,0.27115398129197066,23.446314794579248,0.052749488224625704,True
0.10320475445382914,0.00038701552668049516,24.657881946345782,0.007710937499999995,False
0.19690890957767024,0.061077140593098496,19.499898734564695,0.15818195814625985,False
0.049705873028314605,0.2756162468957526,23.541127429431803,0.049705873028314605,True
0.09435685965823842,0.2533934696675784,22.151874139805503,0.09435685965823842,True
0.06982443603593551,0.09747415870304961,22.91471149101889,0.06982443603593551,True
0.1304115072259586,0.17490282245380498,21.03293501587446,0.1304115072259586,True
0.058180536230819806,0.20372792716193686,23.27717072843992,0.058180536230819806,True
0.14109872712928243,0.008718268724360299,22.70348055308161,0.05323233513056676,False
0.13852708393675695,0.17631672983408736,20.781455910233205,0.13852708393675695,True
